D (m),L (m),P (kPa),G (kg m-2s-1),Tin (C),Xe (-),CHF (kW m-2)
0.008240946883616264,1.9178321735206365,10550.506660667796,985.660526639062,209.5543919003988,0.5322269956578394,1202.257310242735
0.00743183612335783,3.8655906665952937,18168.93289058035,4606.852153856349,313.3365972896213,0.2927067077529354,1256.7356034136415
0.011107764058112772,0.9723452903103936,14754.124776669738,2723.340636756636,218.3299608771813,-0.11364758714171337,3905.137665937138
0.014866288092061024,1.0082159384250287,10267.667455612298,3492.6997945801095,307.2869048251055,0.05341795780702361,2378.195837688451
0.007793744189403872,1.5478509557638547,10240.572630036937,2215.788652727932,130.3820189660247,0.12775691562451966,2762.4716622006044
0.010359510570812039,2.0008601853305454,9676.054800436554,1843.025459945845,141.70163118780496,0.17203988024133302,2365.209732701944
0.010862746411703443,1.000087779000383,14788.510973129962,2635.537100738978,316.07616139727696,0.10101085528355333,1827.266243856339
0.010360965057815289,1.0065221755818101,7141.580880399518,529.1491042771187,228.06509396650756,0.7862663720057204,1965.7911376136497
0.009996015073312294,2.1855753927253603,1901.4835943144592,429.48135892448073,65.8629539286805,0.8296546640588628,986.5558572037348
0.007898600985096217,0.8040486187214411,2967.8291233891664,2224.8011092756897,181.36549443407372,0.28251246146194176,4105.305031652728
0.012665883436026383,2.023596603796346,6758.618802721343,1329.5813815599904,179.8100767064704,0.3530758983283614,2231.5665933963937
0.012986908736828695,1.9414244465716062,5291.000441531552,2534.587456219006,175.69758482650366,0.17083527122088138,3041.008221907973
0.0058669822181435715,1.0274696141277504,5281.5215853491945,3236.4514551508883,92.89161510408304,0.10430845780363114,5054.981881067421
0.007906695004718543,1.050328763264684,13208.274281215588,1940.6209420301382,240.77615425671314,-0.0038985172826264173,1934.3279240517277
0.01262570283554678,0.9364029621292443,1461.0728737706102,327.60156354142475,70.16283021357492,0.6845952588819151,1983.5033735233587
0.009781934557250625,2.0205229717032824,2825.4371897328306,279.78941558484286,147.41921144435398,0.9797542656087787,754.711902473687
0.010047162621659795,2.149042926303186,720.6454236460701,595.119260138769,84.59559289075936,0.5543078804354656,1095.350011881733
0.007941829890054774,0.8025157275387976,9510.194488172323,1561.8817456306151,124.12887101403996,0.08421413186584228,3725.3157203110177
0.010774200080429968,5.872963998799104,9723.381150293815,2598.6302451734355,290.61831716975763,0.3610218501129392,718.9103546773641
0.014019611100210131,3.8043929609181335,12413.017783693493,2027.131787559521,277.96750473540453,0.2250410784975975,976.5885331106435
0.007548195019647808,0.7915128948660093,12317.366249049874,1561.586307152096,213.34143331196262,0.022934363834488106,2516.671959198076
0.007436739127237558,3.910139921338159,9477.929075870781,3172.246001972244,290.9532037201201,0.3541520682022658,701.2401528307017
0.00743232697329557,3.5843081727366335,9781.731996458024,1268.6366263177474,245.93265029976564,0.5928138633161225,677.2073359175834
0.008188613124802065,0.5004621070249693,8202.384958956744,2741.9966047862404,97.43231203610884,-0.2089914367769285,6173.055464146766
0.010406837871310453,1.032924549140595,11346.541709770057,1431.378702884958,143.64471204365105,-0.060365684645517746,3345.376957147135
0.008016580446253824,1.4376194062872882,9721.408795188665,3211.6306476279788,231.72718794265376,0.10990030139500925,2202.100080511721
0.008630619876070361,1.3122889714631811,7508.258063659715,2114.3499272050385,265.9781034072122,0.327631450133682,1798.3963052680106
0.010888788584370373,2.9760668225334808,19559.58104966696,1040.908218855991,334.47211437289184,0.34216494374042083,408.4597754209048
0.0099643487226385,3.206997221194783,13394.636466799544,571.2706752847179,318.2255408287433,0.6120664493500099,397.52535154331116
0.007556453573026751,1.5454247904412137,17058.29594953312,507.1936144770181,287.66256370460087,0.4872491127514772,503.16989520782886
0.009856193817203176,2.023318834761999,6943.589458973007,768.0687180383336,259.4218971044864,0.7577610530875177,1290.0579275368975
0.009747370393083583,0.961981699348818,14346.981158737017,1170.1838629739996,204.31500344044412,0.03164477843279624,2125.0405726167105
0.0037972687368643967,1.5462245169377007,10045.588029997263,4024.167733302639,253.4564952405388,0.26186658594984885,1665.0369690029952
0.005860224552240467,1.0107654421803676,12179.410841892946,3286.103031108067,252.64317847055725,0.09162012344231746,2274.4125822872707
0.005666328196580558,0.6894279435596175,100.96816218581282,54.183653608118696,29.297290172512902,0.9339682542157951,289.4265079996643
0.008331952555226757,3.418788047305785,2956.0331047141876,2021.7004689383648,124.99561892406491,0.45736857863166497,1526.5090078572523
0.005725884995632516,0.7800192134352143,12921.333505285653,3232.7426977591936,292.9240500135417,0.06008491218417024,2127.616830162721
0.011221158282903917,0.9785787476866763,18142.904869188274,1061.6958840730983,204.67781486665157,-0.25380279721094806,1771.1934333189902
0.012499263620570102,1.5139742837061392,3298.812908028058,706.7731151063053,41.19394018177588,0.5690306087217133,2954.5188332408597
0.012905067999167632,0.8975341080569492,10674.788041257361,2829.813441220433,271.6647233050461,0.04933264963284786,2732.508442608794
0.008080438535968428,1.5529094999507032,7490.282850634045,3159.0680645792645,196.92820584582947,0.1235465716577916,2525.2022289466627
0.005856643060272531,1.0436361538266328,5319.402153570761,2014.74502742741,68.64809412631948,0.28360498803832707,4392.575793858262
0.008058856603494617,1.6147281145848387,12093.97679470268,1652.9331631535495,280.46541584743755,0.24100609994907543,1181.5629390343759
0.00821618303361079,5.243747091816834,18062.84912846404,1969.4394551802104,323.5310396466854,0.38798577778945154,383.22971207176204
0.010634665664301568,3.099242284146694,9852.281961113398,2724.992196668973,286.6174094857723,0.261306887961344,1302.7158001907483
0.013029405263518873,3.0701217563029513,1868.2116549388059,1141.132553189531,53.894327081275655,0.46336304992745214,2044.7043939400037
0.010636235104072257,2.954038445562391,8055.291101895364,2866.8465089043143,278.29855388167954,0.328614345490122,1327.6725510974636
0.006477130010710482,0.9729175265797539,7002.813486407388,1741.5381144109444,186.4149537365601,0.35745305063717797,3074.2301162006843
0.008284564333887473,1.6791137845895752,17275.92122234451,3814.6888358154774,322.29940941966237,0.19592092336858247,1692.3663509964674
0.00828194283205593,3.711546462350205,14078.416588543063,1888.3762368730697,118.81958583313168,0.14889381452948178,1390.925637524967
0.007157276583899244,1.0239277717796447,9989.995439041284,2330.4173245885777,258.81001522162245,0.25920345860917365,2291.8910189462986
0.00815334963541106,0.7634213784242193,7747.545112644455,1528.1002318130581,63.98695813716987,0.07540611680753553,4301.346478233857
0.006070709226864336,0.9844559782999943,5017.649719098557,1321.000508846389,60.33096910361534,0.5571178888724733,3467.7209864321894
0.007901019183236022,1.5014745790148734,13121.763356366044,2210.4706127125746,134.53008726692718,0.019764662233193588,2802.3215209668742
0.008092246537223284,3.6400456575697735,13604.619775821508,955.5179950936953,235.85217304245296,0.4725698109770377,605.3306948828804
0.00718059730053058,2.5122424864922035,14453.718956737439,4635.51588358044,301.8011216227172,0.18532097713386503,1529.4989943349756
0.009729012066766267,2.570060608167527,1798.0813425204972,1544.0414450067296,144.58583799682984,0.4521711518210101,1810.2848616148888
0.011913707189166858,2.618420881953848,2540.153876827586,570.3834354126868,42.05537567584384,0.7226716934241938,1482.063328109814
0.008271663327876957,2.119647424444066,7890.933674466554,2687.942129054668,137.67825700001688,0.12545059762970637,2517.643528358241
0.007748955285172498,10.404683605411007,6707.468722794953,2064.8520883459214,146.8469090760814,0.5404634369454122,558.1620448698625
0.007930725485800491,2.8432125788064635,9676.02858304622,1965.6216310024247,195.9340878110515,0.33655132424297624,1332.414009527777
0.00820472364517844,1.5569005543883458,16689.103755602722,981.571613747581,242.15712767225622,0.1378790036093123,972.1531413223976
0.008123010470815857,2.461234434253314,17723.31118308852,2765.094038869495,245.00448403379175,0.14642891657009346,1663.405910911136
0.010592592532349641,3.045721106194914,19200.215009650095,500.57555356272644,299.0585652882417,0.3804372604405678,312.6278593329505
0.009898273511641952,2.005760556079823,9859.409904811426,700.911633719324,198.03870803901196,0.5831370133550946,1205.6732544709137
0.009527911293364905,2.022324888720043,15464.68166253913,4956.270160233867,333.90095117796113,0.22790444183835593,1780.9668694497705
0.007857126632553444,1.0326449369833512,17800.678115556264,990.0506537604073,318.7333429889347,0.22246445749644195,893.6505482872204
0.00786395326148259,3.917800461984833,15431.526165398205,975.2899128489079,250.3072299522408,0.4010037087930101,435.878813779814
0.010381020731646649,3.6161630200946746,6850.161034312243,1478.0505399107374,228.60937820246346,0.5423703296831098,1111.0664122245312
0.007743833370188862,3.0623498192737415,9749.754661174391,3989.2031986797165,214.8541995185237,0.1377443110898818,1727.4285869693483
0.009614973888754055,3.0895381824409145,11807.81592822663,1601.777072970966,216.6473222454303,0.2639020617691205,1108.9684163255972
0.007948040752993076,1.0441512669508568,6896.570257823631,3904.6408979025036,239.9185977178853,0.09873183175100907,2909.0902364434473
0.00811808320201138,11.166035522762874,9979.262890660992,2837.8807999947753,244.9814991117006,0.4447272237261032,432.39507415318485
0.007870673968290649,5.198115956922172,19109.484508982056,1467.2044411630177,154.93807787267278,0.32434354317411074,779.7373820466161
0.006194637052398336,0.29245959244948994,98.73294758694163,26.81844610417256,10.805664571463128,0.7967758292895243,283.9760280746617
0.009991058865444567,2.285409466105714,2223.3558259894435,187.4999315341709,46.49309222041017,0.8882853893378001,490.82452201284116
0.01483152448505689,5.222683123859696,6779.716532542369,1281.0296898478516,202.64166780922264,0.5187127891049823,1063.6538681504926
0.007906885882763994,4.04039217130746,11804.512099301115,2941.779090666072,313.0778292942522,0.30107176196449326,616.2496705300034
0.008335331606379599,5.211793016286498,11753.675012801472,2307.5453842500783,194.87906913782027,0.29660280353052004,874.4407339374787
0.010907103056431462,3.644769046527146,20616.09544304513,1965.1678874569745,333.28328617673964,0.35019832058836187,670.1272754047774
0.012705373965435286,0.9298839848387161,3118.332463493106,288.4345407877727,63.943609648262694,0.694814957589302,2014.186076728935
0.006115132807934322,0.7646334029969515,10001.927283663133,4924.442145033939,268.186678067764,0.08668261651086666,2074.09134588149
0.009685667516158271,5.06848365230931,13577.108333836566,1112.8184171714183,327.4827376338918,0.43639020505469733,339.9008944597121
0.007926196387021111,1.0669934775139653,9811.697124437917,4126.32591904721,308.0657545352913,0.13022325987156155,1842.1813656960992
0.007963664601934062,1.4685659998803116,14798.969236926572,1617.7920243492931,332.1549683842422,0.25593502897600373,720.5611490788319
0.009756021559735109,1.0087497679956714,7023.440003999763,730.2516721007946,211.1384956818692,0.5815276372445478,2393.0215679014264
0.010122137786189063,1.5169899629777057,6924.973574350518,930.4414816050352,190.43659308706034,0.5893666039301527,2042.0994559795051
0.008231724735563424,10.746982757833042,18226.76965475002,1027.644387350224,90.18338803739384,0.48936022727026685,309.1873862400646
0.007112807761053764,0.5758628093162306,10242.620053781355,3060.6263078584634,297.8346403145892,0.14364297939151788,2396.506968669342
0.005763120208994,2.046726458478667,15410.087424942767,1474.0731605120395,132.25889671343492,0.16317324830555846,1299.5579672047363
0.010364132726521341,3.07120260039203,19442.454774024314,1604.220615398893,264.42973807221443,0.14569848591931392,1074.8109822240383
0.006370736789851085,2.7255636104776966,6798.479866432867,2665.34505023071,237.76063092533917,0.4200073982469138,1337.5420971485112
0.008018774664125925,10.896143379103673,17238.74049895125,1044.7005475330495,240.1500118314078,0.4864409074840349,195.51542448050475
0.005577847544858834,1.0392389257764802,13948.289292267053,1425.9724146196286,141.04689075534563,0.08324162924366646,2301.555833453081
0.008362587748442972,1.6556951143387642,15032.676118335932,2836.335544480235,233.58360358963444,0.06578737333395591,2448.416683610919
0.0075997603361141934,5.179476534261117,12414.118448370915,2624.101170330506,315.5487898703285,0.30490974554023403,467.2867406871284
0.005719663316406947,3.9392692850569735,17050.054077063633,4917.628294210916,140.75769678432124,0.13198311876693025,2280.314336649908
0.010436620401317858,1.964718888857782,13921.639233716747,2102.578041232121,129.25819115930585,0.0028494835926768883,2606.9304363146684
0.009500159597816813,1.8856202117194036,13481.802283891431,1293.6726718839448,89.26209591388798,0.028502422164807365,2123.541096377852
0.007745448637388436,5.887929498007322,12993.105796352456,4113.642644066568,268.0557804592234,0.2732918319924479,981.1509038650473
0.009446720843878298,3.1828266347546674,11201.751821808512,1990.4569169284428,189.05971300161724,0.21940599015126167,1382.2395499419638
0.009803401743039761,1.0058490311797228,13492.416474917167,1688.6377787146764,191.30748571499626,-0.0355936015995607,3018.4087194779977
0.011571070924103224,6.097191162135918,12585.528286204824,2276.943498607589,310.3717930001078,0.281855070870439,446.4257250765973
0.010939114481057754,1.0481420503688457,297.31592468496865,132.29620462921326,30.183956756308145,0.7014221785588856,749.3282851584794
0.010184973805692181,1.921574099336052,15777.582411163887,1328.0024485769757,127.6943688920733,0.015166890506611961,1735.7950831687876
0.003728736755992785,0.8046741093910026,7999.59487876687,7040.4050662987165,270.2165076991366,0.16427856048311457,3499.639677180337
0.00959814462293049,1.9489029655887975,14117.657183988274,446.4397119438553,178.4569104541812,0.6148438005927995,815.799789210903
0.007862547118706825,2.0753183151752395,1225.9202739390305,298.443024941088,102.24239323665635,0.9385351372176022,615.9106582435661
0.009599660495439878,1.7850555237267287,7055.399599745765,3958.5649153302297,217.26343173344483,0.10181210142145927,2609.2353473795893
0.00990819159300737,3.8450023423583106,19823.28410048999,2494.0594546430116,342.7041073829908,0.29750815266756975,700.2491522011811
0.0075523492519062015,1.6233717736665094,19502.3990078845,3134.43937768502,341.5629297100625,0.09986512211950839,1608.4322767987417
0.008284439127545442,0.8112897704276302,4798.016308697977,993.0988764269268,187.5273788687289,0.6050957273090464,3119.0617071875286
0.009867326731688372,0.5779725927601872,889.5734985999254,490.2349497901972,56.80511550438524,0.5285345234729795,3361.8351337542476
0.012235999568983842,1.2650040796121853,305.68654105662057,194.16598997710287,54.619927205698914,0.8478502771106637,1084.0907945750305
0.010861058965243087,1.9237707052650908,6049.913160578892,1091.4527359144859,259.3977981983343,0.6386906020123417,1573.628675668858
0.009634611271168821,0.5941546451685245,3130.89218472971,944.2360370051,97.43995287226933,0.3793329921060478,4848.8058997715925
0.009560974486869999,1.5548074447007827,6777.327095048996,4091.668349029077,208.75610930132538,0.09169922557710926,2654.3925673641097
0.002472242344276498,0.5082269491031086,3176.7635575975464,1300.9490333258132,50.943596868556966,0.672302542102365,3297.0129722667943
0.007881598964718345,2.9688506155397985,12059.754679338906,2637.435257399983,294.4131498183657,0.22623689712642703,967.7694117931576
0.008217640195129503,0.7460270669630586,14406.866900828403,1586.2174373490273,313.40387782178044,0.10784935107714995,1543.5629979264493
0.013850608084719017,1.5462584193931936,11583.948264127459,2089.1857634019034,296.85280981471175,0.16018156189062036,1530.769692847924
0.004872948624724407,0.39887641991876355,464.9104490018058,498.09262104687673,109.97776252200354,0.38986722089283726,1529.4402136178678
0.007915483194884465,5.986269932686875,13302.135984545244,2594.6837552736592,216.12307213440522,0.3017230177835005,746.1702510459172
0.010120131330403273,3.6590344488082684,6955.651553739114,2823.8902189794458,248.39713452638634,0.3554577602388152,1459.560390713671
0.008043550655235354,3.352473639512337,2943.490049668588,2013.8264785266429,222.00485281288584,0.44807980987894885,1005.1799327472668
0.007647987972522968,1.6612526323877477,18336.919044213577,945.7425425778223,211.703370449354,0.11666168992653471,1037.121093806908
0.007759537817851855,3.1155019119559384,9968.92363160588,1948.4324165931191,218.47381768654878,0.3032031492861231,1243.7289479340022
0.004406965768570982,1.700265468356642,13530.826459031421,2631.3018867002397,269.8260520174559,0.2358693373610929,1184.2926654192163
0.009589802061614514,2.0189764268155828,14282.334005590701,3891.52309209165,333.52268612811446,0.21276439596951324,1463.3406010507563
0.011405924936474103,2.9550718201551662,7680.797021494557,1003.6479924424171,246.19225212718425,0.6385206416088056,1092.605541730843
0.008052745832974837,11.079864582875878,6658.236097844701,1604.6019276486722,77.21248488437068,0.6073319090811223,508.6531166806529
0.007953096837591832,4.890584442672853,6899.864989308333,969.6713121144307,269.2241642907506,0.8097287034077228,504.9024092287651
0.008037217119860322,0.2588290659056269,8271.388449538033,959.1664686616216,115.43758629405265,-0.011710659482077914,6087.982555200302
0.00792786334625954,0.9767247666816605,17766.12406950342,1008.066273754413,275.8554681841077,0.09160388659565655,1106.0438902760486
0.007632137241508833,2.0645822431431986,1345.7911968754127,937.9825673168623,133.46262276842148,0.5658560382496164,1167.1755557398405
0.009677111302867239,2.9975071653394165,820.205462805515,155.84105070422848,123.74720901819167,0.9848467692847658,280.4111487512119
0.009760754350796864,5.022689915086023,10003.0660614685,1168.9826793540808,302.84120842355844,0.5221013965642559,483.90926998423635
0.01084327519463366,3.0608098007931277,19151.014566450925,1479.3720736554242,303.1038527450772,0.17073444437149593,793.9085733662486
0.00801617146532249,2.9866226983180777,2170.633723106301,408.7961947682844,105.94654256027056,1.0396583965933146,573.7414475449337
0.005985900447192572,0.2953607765422453,99.84078682137633,147.33310116036782,11.939977549945791,0.6886339797152498,1421.2571849221094
0.008270611871193451,2.083070297759062,17783.451992375514,945.3657750601543,139.51809450219622,0.12873530220954468,1234.7368116078212
0.006357043864134283,0.9488321466793029,10359.564605907515,5498.696151845775,181.006188725633,0.011096447600531384,6187.321862548739
0.007868361554219699,0.9761050105103036,9838.690994754674,498.58646721191656,264.75750989485965,0.6914679521693337,1261.8638261616975
0.0036914293135148863,0.8290520228256871,7660.107461501934,4721.141384632771,237.76472700732523,0.15480843462545502,3025.8076803539057
0.007700921002245675,3.6590819855575942,18526.95192147686,3024.3579631645453,347.00932951872693,0.3885019586162718,659.4611601789184
0.005752220718981624,0.9573731804432967,3021.4710301565974,523.4648911411433,97.53810887658334,0.8999928315076534,1759.370095536944
0.007932732148861477,1.5049712827878126,9921.14891429741,3218.9278466118344,212.86000862905473,0.10432177442106966,2181.809925414992
0.008028404048269626,2.9276975610510876,13714.29237110113,971.8229048500432,259.853382189445,0.43445762800790605,591.4407603719338
0.005873283368413936,0.7990075983415998,9967.904172805862,1575.7097973934349,245.1558783073647,0.26844229023229615,2410.812335885532
0.00980736184785052,4.6640804428422165,5060.329673736853,5034.259396708388,165.6207136030092,0.27166304810413044,2265.647705777945
0.007877297730111314,4.984375450440539,18146.906727811252,2218.191496250302,290.35764615751515,0.3098297107779826,623.5358721642897
0.009171257478696737,1.8195739789862357,9932.843926682219,4000.8807779371145,203.93784929645312,0.01830438377330588,3142.087917447832
0.01050847414518044,3.5515040926015122,17629.887835700756,2606.1231760538535,171.42237161009024,0.04574171154394787,1943.674985558979
0.005874701338872831,1.0005469299141134,7835.4064523973375,4942.863813812727,197.3361446232992,0.04253849381729321,3606.606651072801
0.006106749729050944,1.3342654637816866,109.65003821033132,153.2960877538274,27.74387647984122,0.7663910101404832,333.2222859217292
0.007574401469992924,0.9709620497171452,14735.553282664794,510.16093374007295,226.64739472294752,0.44991922645504145,1085.296622738418
0.009885468640997788,2.0353061708144184,13900.0775533495,1654.832681366415,111.51853093233929,0.03515625073989319,2285.2818450591976
0.009912180610377259,3.0102001017514777,19467.202770908323,3461.6987600802863,359.68048143964927,0.33275202423354205,1138.8400504477972
0.0078318359001236,5.916407679346216,15338.366601007036,1035.133571942127,77.63964079350019,0.4038879282292773,530.7360008853377
0.005852654132408089,5.050448445398192,13565.805247565397,4961.484789393024,216.50987795091294,0.21584840713761924,1151.361240502882
0.0077840296191521155,10.734201912524178,18289.372941727044,1474.1098276113617,262.2119827416874,0.4148000684015071,263.89012377313503
0.008095443113229612,5.989649465616915,13534.147835104068,3934.0612177577304,225.8944542308041,0.26549735083060855,1148.7679691772441
0.008151504820922677,15.266310536015256,18316.79072520545,2096.9897422530225,324.40873626247964,0.539217602660056,181.06938559075016
0.008294757178154998,1.0318452747152753,10106.77681995422,2005.6441904714911,280.2948854306105,0.2012144708414475,1648.0181582277055
0.00837838291390248,2.9721139588772334,10041.062754100894,512.659271007784,202.32332969272804,0.9001986388787572,507.4835387820652
0.009642808091294926,2.9175930933277385,6827.859845197849,6920.112124357237,268.1430224755745,0.19629302513005856,2257.663262619576
0.01369810576725139,0.9547836255338183,11194.534539261589,1987.5963852599905,267.27492363574214,0.07512724398314584,2313.747269418809
0.008384185761794588,3.0168306949327253,13987.821430331238,2082.192093401715,255.06560986465817,0.2407636370115381,912.4770077569882
0.008065179094126679,1.005582790626278,7376.102679176324,497.51396330344073,62.28778215339957,0.7638843088456312,1970.3522297192567
0.005997280293656295,1.9945854271135808,8116.5977837185,1543.8262862598824,119.24922197098445,0.5147348221811087,1682.0595839947055
0.007394535975042038,6.021299439401676,14217.480879099472,1515.744506383054,151.57811213759072,0.31151781568951936,647.7554856625173
0.010310513382220821,0.5999254334710051,1518.3700198562808,1315.1453379767154,102.37074171727018,0.23513240856084858,5053.288504096792
0.007939259158156613,3.4460420195364705,14719.581955057361,981.2833295071295,79.12256786249148,0.320744593876515,897.4393016548402
0.010364801961673442,2.2014457861404484,3145.6292811758553,1283.5213404810854,139.30436203033125,0.5637448669545888,2031.2906077074651
0.0062672619694631925,0.7756380359077877,7627.976430925723,4957.8264822786905,213.38951205013203,0.031524983329764174,3783.378047099254
0.014337872600137582,3.8002151235291035,18015.794311041962,2102.8317504019806,275.4650460378342,0.2581682879860768,1176.8859161936778
0.007971080620664154,1.4825855421734246,7964.520660266481,4829.214328061995,245.8173833246096,0.08262842842903018,2290.4694031805966
0.007787435856478029,1.6611765076872331,16971.450529865957,3725.388361651874,337.7698863522151,0.21238065606050718,1745.6579107535217
0.005834892904408088,0.7911892599182646,698.661473788835,201.86151930210946,31.090067121213806,0.6844364590534903,773.5083853751139
0.009915572529773622,3.1192950197749134,17910.097784487964,766.0119357975037,270.9853495597713,0.3090969683023115,566.1681083414534
0.010204367310228916,4.0859469151284475,15507.366825573856,2799.0670049045234,312.1425973053784,0.24459505754627772,775.4757796083807
0.00824483638788384,3.016172584299558,9795.441988059567,3969.7865591288346,245.10870597669685,0.18532236440178232,1531.6892308543415
0.009990558588938894,2.0905714395619315,10931.968895253336,1124.9486521209005,119.50904753876102,0.2523957681956278,1774.5397573342138
0.012879841305875439,1.9870864113939224,7203.447770725355,5388.574165809758,251.68983549867363,0.06407179035475821,2297.9100104301165
0.007785431994944221,2.0879501587161777,8096.964898464674,1461.5539597557054,177.81434698772438,0.4526986319391534,1701.2804364241663
0.010474866868711854,2.9434401579760188,18054.768400689416,649.9635324850082,346.0535927191707,0.5155312228729539,320.060170837813
0.007548513361269287,1.5701382723078554,17654.062955863737,2928.748120299405,367.39364369864467,0.23829119388570466,1111.6580100446477
0.015107565492872201,5.934276071196759,14222.740609974213,752.728177731735,192.94995590445507,0.3578948040450987,584.3239457224086
0.010033404570156432,3.1064610440448774,18273.767226747197,2061.664664519236,311.2296838672333,0.32302240055317033,708.7439907576636
0.007685870775983007,1.7372424216610456,10236.26370520772,2977.4967571188517,263.8462257464801,0.19197918129641445,1711.059629788886
0.00771380884788021,6.0771860124779415,16879.023381773062,510.07410723333896,293.6609336842268,0.5339920937285991,156.97418372847753
0.008123266230659653,1.6053107768100532,12459.810560409891,1624.7808408189385,333.3461670358864,0.30509477489713704,866.0671194761773
0.010013219390473883,2.0684471480271487,18158.224755919677,1510.0674186427877,144.2457444551095,-0.08089052897171688,1848.326911758713
0.007787118326105088,1.0523230955339793,9747.087415995251,966.0213412904521,261.9173815647684,0.451663651772201,1804.4186038993864
0.008028862536935038,6.09527398810986,10198.695373977835,2725.4823259323653,235.14409775848608,0.33918409642350345,878.0191852260499
0.006014334713625218,4.971109034185879,17240.784539494292,4985.890257384301,278.11414121081015,0.3747402711634748,1086.5279050002478
0.007982150139454714,1.6490922657016314,17587.83124596739,3609.200972774048,345.81163322415966,0.2524432275695309,1290.1474988111775
0.005852639273412042,2.7269409574069257,7910.5117544031755,4779.213689731139,285.52083443478136,0.37905727633284286,1416.5140883887543
0.010715183045960964,0.9820193288484101,12195.860330487,2737.7827838037824,251.35004766340396,0.0020248252521768433,3308.8934653016604
0.011022508238258935,6.147238577866322,9289.12025771587,985.5167932482999,269.3128759730009,0.4924895562407013,383.8264154039787
0.007760392115470711,1.0022209612880861,9491.320032354048,473.00555107843246,203.23873984702394,0.6551874695844611,1419.6178196477301
0.010370096769530573,0.9800490432908823,6757.847091136765,423.10922123900167,147.8622951565383,0.7856332895684998,1951.3144516733362
0.0078532147649109,0.7370374763694502,2901.08821587199,2607.9536114969874,206.5857475511509,0.2578238857574813,4312.165144247719
0.004024765370949258,1.5815912338450535,9343.998302496904,4113.733543547637,236.0340762531572,0.23413190938938175,1870.3983248733084
0.009834497458585997,4.687966680626109,19543.829336827042,3235.57988391861,329.939877155515,0.44899355166761723,728.7457026305502
0.003780905367094908,1.5293762456075741,2946.372373639633,3916.8103568919614,200.21772057706897,0.34018042390144665,1829.060167522775
0.006156523053357616,0.7805663487826445,487.96882340710556,195.32044961646525,72.01498100131236,0.7512741735257956,719.8888529141981
0.008213565668428518,3.5340542590956963,2950.6376738995173,1024.9685529339363,163.10304209795703,0.6884900328448285,916.4558475107405
0.013586431075559445,1.6912928231838082,2793.2167388319726,227.94178479415712,32.72779445449468,0.8418219234370362,978.5982962006575
0.009825004969730251,0.5888988580207848,1569.1300636061087,414.07133035085985,47.55666879788734,0.6333663338183012,3381.73523712961
0.01010306637311198,2.112513523309003,14043.895895151845,381.72943669126647,164.23848747870082,0.6721360513479109,714.5352069578894
0.008017140999819462,5.013574742477064,18248.50931873935,1545.7674317203189,183.97181108990588,0.2722455832299373,703.7548207687646
0.00602740848764535,0.7051369664432439,102.62917555683201,104.79681303471217,26.511765768210573,0.7679931696054999,497.8951259427155
0.006097431955428317,2.6692659042968576,6982.158368603343,1314.6979062155174,262.9257155476744,0.7081517162475346,900.4075990560384
0.00561320407127463,0.9980019691893408,7316.824857655194,1514.1505397810286,221.7484576502587,0.47892270449980734,2235.91117134553
0.010122545601443942,4.837685298506549,9893.071863842477,4081.3034566218735,290.8801951412621,0.3240049172039829,1160.322391930067
0.007605013725322661,1.010520363413487,6702.290510706083,3960.2200734040584,256.77756840256075,0.14117141204600092,2792.3401537983295
0.00797104567180884,0.395801375810524,963.7439275713143,1482.6163718972261,25.768729480377647,0.07320449853606159,5792.825297075145
0.009222254882847673,1.8077384970463921,111.1695033828588,91.28379207164237,72.48215335427297,0.928772157272123,281.4944343600371
0.008151819871914129,0.7605439434103037,2739.867384525598,960.0102694239847,189.69886597657674,0.6647612030447662,3228.777821331698
0.0056746338631473376,0.9793103348529717,109.82439896029915,125.95131332861786,27.21259494362217,0.7011490063851245,348.33561401031943
0.007841455541718856,3.688503602007545,3049.1846193057886,3075.8987611742077,227.93108249095704,0.36743443492416045,1213.4665534985595
0.0060556297988587715,1.2048219077862725,105.03646507933722,147.76405742696312,28.553151164305657,0.8446054361655277,393.52453701706924
0.005674019913709801,1.9500566333018334,15458.525455422725,1590.5209735157227,237.99481177373607,0.2906993308388413,920.500324103985
0.010279922469631567,2.495908249340998,6774.736209687806,1462.9115356999716,236.9427043620654,0.5291824224392931,1701.9347818947
0.01024641907082481,3.041361793947996,5302.66637197626,1153.5174709128746,243.9324791122231,0.5968389099767201,1068.87529262488
0.007760002211539838,1.0382219075054844,9049.5531953059,1482.8839796754448,236.48525451490153,0.28569297939871413,1993.2043082407731
0.010405045866810077,0.6071393029059862,3002.0427174901033,502.573729945282,53.9088240562219,0.6427235376987017,3780.4936703955477
0.009712698881714887,2.925741243004903,12016.726058335507,469.09351560680864,230.42120259083794,0.6999937452863894,491.54357061656265
0.008063034077089207,0.7460696172656797,7622.513847253983,2152.2506243611515,211.52514969058726,0.11792569874337129,3235.631943693077
0.00745071874665977,6.064200169304972,18941.187098535316,1904.8765488122444,64.09819226473408,0.21628532931516248,1020.7010994472229
0.010152043885206286,0.9807544098630891,737.7081911646728,482.53861428910153,64.08776261210102,0.5835098730458361,1917.4638768853008
0.007441312329558663,5.9268927450167155,6859.4290502422455,1061.176826478428,151.7548846132467,0.7812894010584529,615.0842529816535
0.009969791238154847,4.825018166687033,18634.399591096273,465.20987182709086,334.2008783822071,0.6811476359216179,172.08208867734209
